,artist,endTime,sum,week,date
333,Jelly-Roll Morton,2017-05-05 23:31:23,1,30,2017-05-05
334,Jelly-Roll Morton,2017-05-19 23:31:23,1,31,2017-05-19
335,Jelly-Roll Morton,2017-06-02 23:31:23,1,32,2017-06-02
336,Jelly-Roll Morton,2017-06-16 23:31:23,1,33,2017-06-16
337,Jelly-Roll Morton,2017-06-30 23:31:23,1,34,2017-06-30
338,Jelly-Roll Morton,2017-07-14 23:31:23,1,35,2017-07-14
339,Jelly-Roll Morton,2017-07-28 23:31:23,1,36,2017-07-28
340,Jelly-Roll Morton,2017-08-11 23:31:23,1,37,2017-08-11
341,Jelly-Roll Morton,2017-08-25 23:31:23,1,38,2017-08-25
342,Jelly-Roll Morton,2017-09-08 23:31:23,1,39,2017-09-08
343,Jelly-Roll Morton,2017-09-22 23:31:23,1,40,2017-09-22
344,Jelly-Roll Morton,2017-10-06 23:31:23,1,41,2017-10-06
345,Jelly-Roll Morton,2017-10-20 23:31:23,1,42,2017-10-20
346,Jelly-Roll Morton,2017-11-03 23:31:23,1,43,2017-11-03
347,Jelly-Roll Morton,2017-11-17 23:31:23,1,44,2017-11-17
348,Jelly-Roll Morton,2017-12-01 23:31:23,1,45,2017-12-01
349,Jelly-Roll Morton,2017-12-15 23:31:23,1,46,2017-12-15
350,Jelly-Roll Morton,2017-12-29 23:31:23,1,47,2017-12-29
351,Jelly-Roll Morton,2018-01-12 23:31:23,1,48,2018-01-12
352,Jelly-Roll Morton,2018-01-26 23:31:23,1,49,2018-01-26
353,Jelly-Roll Morton,2018-02-09 23:31:23,1,50,2018-02-09
354,Jelly-Roll Morton,2018-02-23 23:31:23,1,51,2018-02-23
355,Jelly-Roll Morton,2018-03-09 23:31:23,1,52,2018-03-09
356,Jelly-Roll Morton,2018-03-23 23:31:23,1,53,2018-03-23
357,Jelly-Roll Morton,2018-04-06 23:31:23,1,54,2018-04-06
358,Jelly-Roll Morton,2018-04-20 23:31:23,1,55,2018-04-20
359,Jelly-Roll Morton,2018-05-04 23:31:23,1,56,2018-05-04
360,Jelly-Roll Morton,2018-05-18 23:31:23,1,57,2018-05-18
361,Jelly-Roll Morton,2018-06-01 23:31:23,1,58,2018-06-01
362,Jelly-Roll Morton,2018-06-15 23:31:23,1,59,2018-06-15
363,Jelly-Roll Morton,2018-06-29 23:31:23,1,60,2018-06-29
364,Jelly-Roll Morton,2018-07-13 23:31:23,1,61,2018-07-13
365,Jelly-Roll Morton,2018-07-27 23:31:23,1,62,2018-07-27
