,artist,endTime,sum,week,date
305,Joss Stone,2018-04-26 16:37:33,0,39,2018-04-26
306,Joss Stone,2018-05-10 16:37:33,0,40,2018-05-10
307,Joss Stone,2018-05-24 16:37:33,0,41,2018-05-24
308,Joss Stone,2018-06-07 16:37:33,0,42,2018-06-07
309,Joss Stone,2018-06-21 16:37:33,0,43,2018-06-21
310,Joss Stone,2018-07-05 16:37:33,0,44,2018-07-05
311,Joss Stone,2018-07-19 16:37:33,0,45,2018-07-19
312,Joss Stone,2018-08-02 16:37:33,0,46,2018-08-02
313,Joss Stone,2018-08-16 16:37:33,0,47,2018-08-16
314,Joss Stone,2018-08-30 16:37:33,0,48,2018-08-30
315,Joss Stone,2018-09-13 16:37:33,0,49,2018-09-13
316,Joss Stone,2018-09-27 16:37:33,0,50,2018-09-27
317,Joss Stone,2018-10-11 16:37:33,0,51,2018-10-11
318,Joss Stone,2018-10-25 16:37:33,0,52,2018-10-25
319,Joss Stone,2018-11-08 16:37:33,0,53,2018-11-08
320,Joss Stone,2018-11-22 16:37:33,0,54,2018-11-22
321,Joss Stone,2018-12-06 16:37:33,0,55,2018-12-06
322,Joss Stone,2018-12-20 16:37:33,0,56,2018-12-20
323,Joss Stone,2019-01-03 16:37:33,0,57,2019-01-03
324,Joss Stone,2019-01-17 16:37:33,0,58,2019-01-17
325,Joss Stone,2019-01-31 16:37:33,0,59,2019-01-31
326,Joss Stone,2019-02-14 16:37:33,0,60,2019-02-14
327,Joss Stone,2019-02-28 16:37:33,0,61,2019-02-28
328,Joss Stone,2019-03-14 16:37:33,0,62,2019-03-14
329,Joss Stone,2019-03-28 16:37:33,0,63,2019-03-28
330,Joss Stone,2019-04-11 16:37:33,0,64,2019-04-11
331,Joss Stone,2019-04-25 16:37:33,0,65,2019-04-25
332,Joss Stone,2019-05-09 16:37:33,0,66,2019-05-09
333,Joss Stone,2019-05-23 16:37:33,0,67,2019-05-23
334,Joss Stone,2019-06-06 16:37:33,0,68,2019-06-06
335,Joss Stone,2019-06-20 16:37:33,0,69,2019-06-20
